# energy(eV) alpha
1.930910000000000082e+01 3.956771146936586010e+05
1.934230000000000160e+01 4.203602459930356126e+05
1.937559999999999860e+01 4.828225705384396133e+05
1.940879999999999939e+01 4.869986965536596836e+05
1.944200000000000017e+01 5.129608003282796708e+05
1.947530000000000072e+01 5.879154179269346641e+05
1.950850000000000151e+01 6.133538956378762377e+05
1.954169999999999874e+01 5.076169828304078546e+05
1.957499999999999929e+01 4.802953945183546166e+05
1.960820000000000007e+01 4.699040912204077467e+05
1.964140000000000086e+01 4.474873432530695572e+05
1.967470000000000141e+01 3.977699257822055370e+05
1.970789999999999864e+01 3.688760199891199009e+05
1.974109999999999943e+01 3.632290570689984597e+05
1.977439999999999998e+01 3.652254832348930649e+05
1.980760000000000076e+01 3.804139444396608160e+05
1.984080000000000155e+01 3.885683877096973010e+05
1.987409999999999854e+01 3.743705730721934815e+05
1.990729999999999933e+01 3.705631530844450463e+05
1.994059999999999988e+01 3.658093422175163287e+05
1.997380000000000067e+01 3.685092778564888868e+05
2.000700000000000145e+01 3.756120415026815608e+05
2.004029999999999845e+01 3.842030161544259754e+05
2.007349999999999923e+01 3.920495745420842431e+05
2.010670000000000002e+01 3.920645813595580985e+05
2.014000000000000057e+01 3.839676992200841778e+05
2.017320000000000135e+01 3.614174306778262253e+05
2.020639999999999858e+01 3.271288804304008954e+05
2.023969999999999914e+01 3.064942283479238977e+05
2.027289999999999992e+01 2.912866729698731215e+05
2.030610000000000070e+01 2.996624491018012050e+05
2.033940000000000126e+01 3.233159581575227785e+05
2.037259999999999849e+01 3.432421607891755993e+05
2.040579999999999927e+01 3.630403299009674229e+05
2.043909999999999982e+01 3.505015235355123295e+05
2.047230000000000061e+01 3.369845498540360131e+05
2.050550000000000139e+01 3.271103034678760450e+05
2.053879999999999839e+01 3.152193842613851302e+05
2.057199999999999918e+01 3.067222450751379947e+05
2.060519999999999996e+01 3.165165796426252928e+05
2.063850000000000051e+01 3.243823878845408908e+05
2.067170000000000130e+01 3.345976470845642034e+05
2.070489999999999853e+01 3.271091195402399171e+05
2.073819999999999908e+01 3.161201675011428306e+05
2.077139999999999986e+01 3.148125806085196673e+05
2.080460000000000065e+01 3.251601187445017276e+05
2.083790000000000120e+01 3.375879457524699974e+05
2.087109999999999843e+01 3.567042196515044780e+05
2.090429999999999922e+01 3.709959067830105196e+05
2.093759999999999977e+01 3.547226568050536443e+05
2.097080000000000055e+01 3.115153692487410735e+05
2.100400000000000134e+01 2.967314303759387694e+05
2.103729999999999833e+01 2.992824085499125067e+05
2.107049999999999912e+01 3.026834467898283619e+05
2.110379999999999967e+01 3.166227444828276639e+05
2.113700000000000045e+01 3.296854380607774365e+05
2.117020000000000124e+01 3.519540914721137378e+05
2.120349999999999824e+01 3.714366949837636785e+05
2.123669999999999902e+01 3.722722172981445328e+05
2.126989999999999981e+01 3.578087216231672210e+05
2.130320000000000036e+01 3.378181454960761475e+05
2.133640000000000114e+01 3.379658396466825507e+05
2.136959999999999837e+01 3.582860485621739645e+05
2.140289999999999893e+01 3.512920425487459288e+05
2.143609999999999971e+01 3.347141768217016361e+05
2.146930000000000049e+01 3.302095443721669726e+05
2.150260000000000105e+01 3.399945679042280535e+05
2.153579999999999828e+01 3.547926687062254059e+05
2.156899999999999906e+01 3.740147873665519874e+05
2.160229999999999961e+01 4.053816920129181235e+05
2.163550000000000040e+01 4.003420109775493038e+05
2.166870000000000118e+01 3.934015495993127115e+05
2.170200000000000173e+01 3.762362669520702329e+05
2.173519999999999897e+01 3.712245222721765749e+05
2.176839999999999975e+01 3.639627209658282809e+05
2.180170000000000030e+01 3.605780179536845535e+05
2.183490000000000109e+01 3.566815987602450768e+05
2.186809999999999832e+01 3.493938467736875755e+05
2.190139999999999887e+01 3.257479777690946939e+05
2.193459999999999965e+01 3.081520362676032819e+05
2.196780000000000044e+01 3.081216242245245376e+05
2.200110000000000099e+01 3.195127289000284509e+05
2.203430000000000177e+01 3.295142234516403405e+05
2.206749999999999901e+01 3.299076183990333811e+05
2.210079999999999956e+01 3.233421997838242096e+05
2.213400000000000034e+01 3.189436098348603118e+05
2.216720000000000113e+01 3.142458950700119021e+05
2.220050000000000168e+01 3.187299156270835083e+05
2.223369999999999891e+01 3.326283027501702891e+05
2.226689999999999969e+01 3.375626108679997851e+05
2.230020000000000024e+01 3.387810148417258752e+05
2.233340000000000103e+01 3.491399857251343201e+05
2.236670000000000158e+01 3.508108829379475792e+05
2.239989999999999881e+01 3.561040669948304421e+05
2.243309999999999960e+01 3.573145598535763565e+05
2.246640000000000015e+01 3.549753822179873823e+05
2.249960000000000093e+01 3.374535036604129127e+05
2.253280000000000172e+01 3.299170431707108510e+05
2.256609999999999872e+01 3.147316782842653338e+05
2.259929999999999950e+01 2.968665399416062864e+05
2.263250000000000028e+01 2.844880472530989791e+05
2.266580000000000084e+01 2.855224495119959465e+05
2.269900000000000162e+01 2.923405369009757414e+05
2.273219999999999885e+01 2.954489837524903123e+05
2.276549999999999940e+01 3.046032260110108182e+05
2.279870000000000019e+01 3.125980611048753490e+05
2.283190000000000097e+01 3.212043947866324452e+05
2.286520000000000152e+01 3.140600003999586334e+05
2.289839999999999876e+01 2.920617010747452732e+05
2.293159999999999954e+01 2.922623985473372159e+05
2.296490000000000009e+01 3.035337009382285178e+05
2.299810000000000088e+01 3.294277742498270236e+05
2.303130000000000166e+01 3.657914252006090246e+05
2.306459999999999866e+01 3.313900599242381286e+05
2.309779999999999944e+01 3.023553305549608776e+05
2.313100000000000023e+01 2.942881577954871464e+05
2.316430000000000078e+01 2.978739116576194065e+05
2.319750000000000156e+01 3.064874772674861015e+05
2.323069999999999879e+01 3.076496700510855881e+05
2.326399999999999935e+01 3.079366785927195451e+05
2.329720000000000013e+01 3.036896742811248987e+05
2.333040000000000092e+01 2.982681716899542371e+05
2.336370000000000147e+01 2.884671259980714531e+05
2.339689999999999870e+01 2.876135950638757786e+05
2.343009999999999948e+01 2.894533927721697255e+05
2.346340000000000003e+01 2.998533655888974317e+05
2.349660000000000082e+01 3.181679965507744928e+05
2.352990000000000137e+01 3.302414751589007792e+05
2.356309999999999860e+01 3.251760719225683715e+05
2.359629999999999939e+01 3.183079886740709189e+05
2.362959999999999994e+01 3.189168638961836696e+05
2.366280000000000072e+01 3.116717592601858196e+05
2.369600000000000151e+01 3.128744651502826600e+05
2.372929999999999851e+01 3.174247480382373906e+05
2.376249999999999929e+01 3.215612201314361882e+05
2.379570000000000007e+01 3.271053168898650911e+05
2.382900000000000063e+01 3.362843708030735725e+05
2.386220000000000141e+01 3.403525029882391100e+05
2.389539999999999864e+01 3.203910544146868051e+05
2.392869999999999919e+01 3.027780889632073231e+05
2.396189999999999998e+01 3.034601725454860716e+05
2.399510000000000076e+01 3.096525434034685022e+05
2.402840000000000131e+01 3.081608465469102957e+05
2.406159999999999854e+01 3.145739561808542931e+05
2.409479999999999933e+01 3.169315669757027645e+05
2.412809999999999988e+01 3.138146213930037338e+05
2.416130000000000067e+01 3.063991625266053015e+05
2.419450000000000145e+01 3.069976160652135732e+05
2.422779999999999845e+01 3.080859567074380466e+05
2.426099999999999923e+01 3.152405272714198218e+05
2.429420000000000002e+01 3.225353198617983726e+05
2.432750000000000057e+01 3.270486838198034675e+05
2.436070000000000135e+01 3.090202770146404509e+05
2.439389999999999858e+01 2.976049208954349160e+05
2.442719999999999914e+01 3.010577586688258452e+05
2.446039999999999992e+01 3.041926774346038583e+05
2.449360000000000070e+01 3.164909878753566300e+05
2.452690000000000126e+01 3.171971869751389022e+05
2.456009999999999849e+01 3.137988677358835703e+05
2.459329999999999927e+01 3.022022352791595622e+05
2.462659999999999982e+01 2.896787313159941114e+05
2.465980000000000061e+01 2.766512845921089174e+05
2.469300000000000139e+01 2.656016054658629582e+05
2.472629999999999839e+01 2.645530040072489064e+05
2.475949999999999918e+01 2.682327929582510260e+05
2.479279999999999973e+01 2.839886762381985318e+05
2.482600000000000051e+01 3.042822365161915659e+05
2.485920000000000130e+01 3.202923278975003050e+05
2.489249999999999829e+01 3.333536303697894909e+05
2.492569999999999908e+01 3.337221510827410384e+05
2.495889999999999986e+01 3.096562403114465997e+05
2.499220000000000041e+01 2.885721535425227485e+05
2.502540000000000120e+01 2.772993491395874298e+05
2.505859999999999843e+01 2.675645163370601367e+05
2.509189999999999898e+01 2.598028288813531399e+05
2.512509999999999977e+01 2.455944902782783611e+05
2.515830000000000055e+01 2.338657896194005443e+05
2.519160000000000110e+01 2.237953315238892101e+05
2.522479999999999833e+01 2.200422708730967424e+05
2.525799999999999912e+01 2.225896559602489287e+05
2.529129999999999967e+01 2.327213408856187016e+05
2.532450000000000045e+01 2.457575265247541247e+05
2.535770000000000124e+01 2.377747358239132445e+05
2.539099999999999824e+01 2.312905319449596573e+05
2.542419999999999902e+01 2.207300597021874564e+05
2.545739999999999981e+01 2.172112866499884112e+05
2.549070000000000036e+01 2.189778101442979241e+05
2.552390000000000114e+01 2.273559669345867296e+05
2.555709999999999837e+01 2.330073494789862598e+05
2.559039999999999893e+01 2.331662668789236050e+05
2.562359999999999971e+01 2.230801897584510443e+05
2.565680000000000049e+01 2.124586061306012562e+05
2.569010000000000105e+01 2.155891608847400639e+05
2.572329999999999828e+01 2.280258250840020773e+05
2.575649999999999906e+01 2.346485634638752381e+05
2.578979999999999961e+01 2.330192867503567541e+05
2.582300000000000040e+01 2.368445957844553050e+05
2.585620000000000118e+01 2.366572886856664845e+05
2.588950000000000173e+01 2.336019117136260029e+05
2.592269999999999897e+01 2.294650323349661194e+05
2.595599999999999952e+01 2.313924142667894484e+05
2.598920000000000030e+01 2.307198788408760447e+05
2.602240000000000109e+01 2.313355912038882670e+05
2.605570000000000164e+01 2.259009308413827093e+05
2.608889999999999887e+01 2.122326527388487884e+05
2.612209999999999965e+01 2.004573056622435979e+05
2.615540000000000020e+01 1.919078704391150677e+05
2.618860000000000099e+01 1.837072315793451853e+05
2.622180000000000177e+01 1.800460905901252700e+05
2.625509999999999877e+01 1.790571194050528575e+05
2.628829999999999956e+01 1.755460404001954303e+05
2.632150000000000034e+01 1.763338390440641379e+05
2.635480000000000089e+01 1.786168417310003424e+05
2.638800000000000168e+01 1.794114973398050060e+05
2.642119999999999891e+01 1.815755120464334323e+05
2.645449999999999946e+01 1.757952900762970967e+05
2.648770000000000024e+01 1.717522269418249780e+05
2.652090000000000103e+01 1.768754642967658292e+05
2.655420000000000158e+01 1.880338695212911407e+05
2.658739999999999881e+01 1.919219076560062822e+05
2.662059999999999960e+01 1.879661544723980187e+05
2.665390000000000015e+01 1.822188052319975104e+05
2.668710000000000093e+01 1.728850503021528421e+05
2.672030000000000172e+01 1.658857709616147622e+05
2.675359999999999872e+01 1.628056076796513225e+05
2.678679999999999950e+01 1.645417114813935186e+05
2.682000000000000028e+01 1.677191175752342097e+05
2.685330000000000084e+01 1.692268700001423422e+05
2.688650000000000162e+01 1.685654314985360252e+05
2.691969999999999885e+01 1.699152017153177003e+05
2.695299999999999940e+01 1.774081307407206914e+05
2.698620000000000019e+01 1.864186282893169846e+05
2.701940000000000097e+01 1.913769166164620547e+05
2.705270000000000152e+01 1.893081828731186397e+05
2.708589999999999876e+01 1.836909404826233804e+05
2.711909999999999954e+01 1.800374204646437138e+05
2.715240000000000009e+01 1.749776396430601599e+05
2.718560000000000088e+01 1.720081871786746487e+05
2.721890000000000143e+01 1.704642239123818872e+05
2.725209999999999866e+01 1.717913146256609762e+05
2.728529999999999944e+01 1.730067494136376481e+05
2.731859999999999999e+01 1.711333057808795420e+05
2.735180000000000078e+01 1.681869784735554131e+05
2.738500000000000156e+01 1.653573279704923043e+05
2.741829999999999856e+01 1.611207752412334958e+05
2.745149999999999935e+01 1.592049205467816500e+05
2.748470000000000013e+01 1.625987646002939146e+05
2.751800000000000068e+01 1.683453669621701119e+05
2.755120000000000147e+01 1.720615014623792085e+05
2.758439999999999870e+01 1.717415081784372742e+05
2.761769999999999925e+01 1.705421240152900864e+05
2.765090000000000003e+01 1.723485034117889882e+05
2.768410000000000082e+01 1.743989307246547251e+05
2.771740000000000137e+01 1.729812379648527422e+05
2.775059999999999860e+01 1.689356368489784363e+05
2.778379999999999939e+01 1.654349916744238290e+05
2.781709999999999994e+01 1.643643669713760028e+05
2.785030000000000072e+01 1.589607600802688976e+05
2.788350000000000151e+01 1.555140131332697638e+05
2.791679999999999851e+01 1.573019578115072509e+05
2.794999999999999929e+01 1.631185704170652025e+05
2.798320000000000007e+01 1.685919708810200682e+05
2.801650000000000063e+01 1.688130452283995401e+05
2.804970000000000141e+01 1.634333841837300861e+05
2.808289999999999864e+01 1.606496596269694564e+05
2.811619999999999919e+01 1.592379143898004259e+05
2.814939999999999998e+01 1.606260617658351839e+05
2.818260000000000076e+01 1.640562893281592987e+05
2.821590000000000131e+01 1.675465302997515537e+05
2.824909999999999854e+01 1.690648852011636191e+05
2.828229999999999933e+01 1.688200954292422684e+05
2.831559999999999988e+01 1.690922774125903670e+05
2.834880000000000067e+01 1.731152689245339425e+05
2.838210000000000122e+01 1.718899034709514526e+05
2.841529999999999845e+01 1.681959798350841447e+05
2.844849999999999923e+01 1.653931616096401995e+05
2.848179999999999978e+01 1.575001142018730752e+05
2.851500000000000057e+01 1.541648274524038425e+05
2.854820000000000135e+01 1.576783418721468479e+05
2.858149999999999835e+01 1.559170329641130520e+05
2.861469999999999914e+01 1.552575586674139777e+05
2.864789999999999992e+01 1.602470306673614541e+05
2.868120000000000047e+01 1.583212636378370516e+05
2.871440000000000126e+01 1.489892428236009146e+05
2.874759999999999849e+01 1.493983854874566605e+05
2.878089999999999904e+01 1.530104987402263796e+05
2.881409999999999982e+01 1.546431875429909269e+05
2.884730000000000061e+01 1.542218673643810034e+05
2.888060000000000116e+01 1.528997318049508613e+05
2.891379999999999839e+01 1.521261519129657827e+05
2.894699999999999918e+01 1.491289709341508860e+05
2.898029999999999973e+01 1.456491630750974582e+05
2.901350000000000051e+01 1.460485944368972268e+05
2.904670000000000130e+01 1.473058270786380454e+05
2.907999999999999829e+01 1.455135429086053337e+05
2.911319999999999908e+01 1.408617194742523134e+05
2.914639999999999986e+01 1.341306207744779822e+05
2.917970000000000041e+01 1.294240389241456869e+05
2.921290000000000120e+01 1.291631599660561624e+05
2.924609999999999843e+01 1.292891712688892585e+05
2.927939999999999898e+01 1.321285130417322798e+05
2.931259999999999977e+01 1.365704674072676571e+05
2.934580000000000055e+01 1.429785798010255967e+05
2.937910000000000110e+01 1.453983000178961956e+05
2.941229999999999833e+01 1.404803675263737096e+05
2.944549999999999912e+01 1.353571675320572394e+05
2.947879999999999967e+01 1.354078746212334081e+05
2.951200000000000045e+01 1.364395707385736459e+05
2.954530000000000101e+01 1.394450859790671675e+05
2.957849999999999824e+01 1.408730911307374190e+05
2.961169999999999902e+01 1.368395747976648272e+05
2.964499999999999957e+01 1.329987753941078263e+05
2.967820000000000036e+01 1.305832049707516562e+05
2.971140000000000114e+01 1.291659090927866055e+05
2.974470000000000169e+01 1.283691639322829869e+05
2.977789999999999893e+01 1.285229273711920396e+05
2.981109999999999971e+01 1.286778736227396439e+05
2.984440000000000026e+01 1.327348411216691311e+05
2.987760000000000105e+01 1.344641387228540261e+05
2.991079999999999828e+01 1.328700462198849709e+05
2.994409999999999883e+01 1.296325727810571552e+05
2.997729999999999961e+01 1.268146055452150176e+05
3.001050000000000040e+01 1.283286526217015489e+05
3.004380000000000095e+01 1.316112111471593380e+05
3.007700000000000173e+01 1.285606267649818183e+05
3.011019999999999897e+01 1.258633491672314703e+05
3.014349999999999952e+01 1.254305033426210721e+05
3.017670000000000030e+01 1.263240773091153678e+05
3.020990000000000109e+01 1.254928586256314738e+05
3.024320000000000164e+01 1.230502727731175692e+05
3.027639999999999887e+01 1.209120276086382801e+05
3.030959999999999965e+01 1.181089106951632857e+05
3.034290000000000020e+01 1.173503053020365769e+05
3.037610000000000099e+01 1.182189577910553198e+05
3.040930000000000177e+01 1.201955631687506539e+05
3.044259999999999877e+01 1.229042099565040553e+05
3.047579999999999956e+01 1.256300067566113576e+05
3.050900000000000034e+01 1.262130718573650229e+05
3.054230000000000089e+01 1.245115231491393206e+05
3.057550000000000168e+01 1.212552377124450868e+05
3.060869999999999891e+01 1.158744553803822055e+05
3.064199999999999946e+01 1.129001509502304107e+05
3.067520000000000024e+01 1.114857001946299570e+05
3.070840000000000103e+01 1.106560845877701649e+05
3.074170000000000158e+01 1.116147576018529944e+05
3.077489999999999881e+01 1.144489688688697497e+05
3.080819999999999936e+01 1.167013275206875260e+05
3.084140000000000015e+01 1.181106899245535460e+05
3.087460000000000093e+01 1.194525503517939214e+05
3.090790000000000148e+01 1.219674612443570513e+05
3.094109999999999872e+01 1.232618112462394784e+05
3.097429999999999950e+01 1.251521696461834363e+05
3.100760000000000005e+01 1.282565428010048781e+05
3.104080000000000084e+01 1.268555980874880188e+05
3.107400000000000162e+01 1.238857221832197974e+05
3.110729999999999862e+01 1.200131029658544430e+05
3.114049999999999940e+01 1.186187412593773333e+05
3.117370000000000019e+01 1.198886215314703732e+05
3.120700000000000074e+01 1.210092217358917260e+05
3.124020000000000152e+01 1.207478195556139108e+05
3.127339999999999876e+01 1.163051469839482888e+05
3.130669999999999931e+01 1.127787794745836436e+05
3.133990000000000009e+01 1.114674603779050085e+05
3.137310000000000088e+01 1.090964673807237559e+05
3.140640000000000143e+01 1.067271409636063036e+05
3.143959999999999866e+01 1.060171646750544314e+05
3.147279999999999944e+01 1.059691414655293338e+05
3.150609999999999999e+01 1.062932981436808623e+05
3.153930000000000078e+01 1.084460000729259482e+05
3.157250000000000156e+01 1.095773621056471020e+05
3.160579999999999856e+01 1.107160085981995071e+05
3.163899999999999935e+01 1.115001914495358506e+05
3.167220000000000013e+01 1.122205711317986716e+05
3.170550000000000068e+01 1.138498648080336134e+05
3.173870000000000147e+01 1.224629703058962041e+05
3.177189999999999870e+01 1.251990654977420199e+05
3.180519999999999925e+01 1.218629158893421991e+05
3.183840000000000003e+01 1.163774485021234286e+05
3.187160000000000082e+01 1.128302401559108548e+05
3.190490000000000137e+01 1.109994346961291012e+05
3.193809999999999860e+01 1.130192743947888521e+05
3.197139999999999915e+01 1.139159993573240936e+05
3.200460000000000349e+01 1.129950898409447400e+05
3.203779999999999717e+01 1.097473449512067018e+05
3.207110000000000127e+01 1.071567240199227381e+05
3.210430000000000206e+01 1.045300945739119343e+05
3.213750000000000284e+01 1.033590395886942861e+05
3.217079999999999984e+01 1.043852975665333797e+05
3.220400000000000063e+01 1.070813484438862215e+05
3.223720000000000141e+01 1.085274906759207515e+05
3.227049999999999841e+01 1.088124809520379786e+05
3.230369999999999919e+01 1.066621406408556941e+05
3.233689999999999998e+01 1.024770053807835793e+05
3.237019999999999698e+01 9.934880388374948234e+04
3.240339999999999776e+01 9.935748897034615220e+04
3.243659999999999854e+01 1.008458506604464346e+05
3.246990000000000265e+01 9.977688362294160470e+04
3.250310000000000343e+01 1.000755949996410636e+05
3.253629999999999711e+01 9.911905438637144107e+04
3.256960000000000122e+01 1.003890808444963041e+05
3.260280000000000200e+01 1.022427992726987140e+05
3.263600000000000279e+01 1.031803984522758255e+05
3.266929999999999978e+01 1.021531975806457922e+05
3.270250000000000057e+01 9.868271037936942594e+04
3.273570000000000135e+01 9.472620453050981450e+04
3.276899999999999835e+01 9.248190659135549504e+04
3.280219999999999914e+01 8.968075695539992012e+04
3.283539999999999992e+01 8.769483092573301110e+04
3.286869999999999692e+01 8.726949621814476268e+04
3.290189999999999770e+01 8.732479302163854300e+04
3.293509999999999849e+01 8.872293455583283503e+04
3.296840000000000259e+01 9.112544800638900779e+04
3.300160000000000338e+01 9.259524210647375730e+04
3.303479999999999706e+01 9.402709469637292204e+04
3.306810000000000116e+01 9.352519072676474752e+04
3.310130000000000194e+01 9.122971780950827815e+04
3.313450000000000273e+01 9.018308138180636161e+04
3.316779999999999973e+01 8.936388939258793835e+04
3.320100000000000051e+01 8.950089244572706230e+04
3.323429999999999751e+01 9.178338541177583102e+04
3.326749999999999829e+01 9.349503138725033205e+04
3.330069999999999908e+01 9.535183652030915255e+04
3.333400000000000318e+01 9.655560024165890354e+04
3.336719999999999686e+01 9.822790843195178604e+04
3.340039999999999765e+01 9.473342868047517550e+04
3.343370000000000175e+01 8.960307504157262156e+04
3.346690000000000254e+01 8.762787692894095380e+04
3.350010000000000332e+01 9.031373080116669007e+04
3.353340000000000032e+01 9.534841911154950503e+04
3.356660000000000110e+01 9.584454824354941957e+04
3.359980000000000189e+01 9.489245321525837062e+04
3.363309999999999889e+01 9.458151712323546235e+04
3.366629999999999967e+01 9.606579806614933477e+04
3.369950000000000045e+01 9.794775306723505491e+04
3.373279999999999745e+01 9.906123593409369641e+04
3.376599999999999824e+01 9.957066269358685531e+04
3.379919999999999902e+01 9.980081225498394633e+04
3.383250000000000313e+01 9.612471978107024916e+04
3.386569999999999681e+01 9.143857382424191746e+04
3.389889999999999759e+01 8.772821487391962728e+04
3.393220000000000169e+01 8.958770401938550640e+04
3.396540000000000248e+01 9.276624046483596612e+04
3.399860000000000326e+01 9.201979456339009630e+04
3.403190000000000026e+01 8.898487614546662371e+04
3.406510000000000105e+01 9.029109885088550800e+04
3.409830000000000183e+01 8.926197270255920012e+04
3.413159999999999883e+01 8.658407293193899386e+04
3.416479999999999961e+01 8.435809968382808438e+04
3.419800000000000040e+01 8.498740663433034206e+04
3.423129999999999740e+01 8.606505140764710086e+04
3.426449999999999818e+01 8.937104526312868984e+04
3.429769999999999897e+01 8.985412223414331675e+04
3.433100000000000307e+01 8.768853533516923198e+04
3.436419999999999675e+01 8.911248057112151582e+04
3.439750000000000085e+01 9.014257308786820795e+04
3.443070000000000164e+01 8.859694749579283234e+04
3.446390000000000242e+01 8.884945323980216926e+04
3.449719999999999942e+01 8.890346658140653744e+04
3.453040000000000020e+01 9.094196178210875951e+04
3.456360000000000099e+01 8.992599966190889245e+04
3.459689999999999799e+01 8.699917661394893366e+04
3.463009999999999877e+01 8.333576025118266989e+04
3.466329999999999956e+01 8.049580300914066902e+04
3.469659999999999656e+01 8.269607467730727512e+04
3.472979999999999734e+01 8.405574986794764118e+04
3.476299999999999812e+01 8.613580125055328244e+04
3.479630000000000223e+01 8.806820897310641885e+04
3.482950000000000301e+01 8.665619644541786693e+04
3.486269999999999669e+01 8.449317251502796717e+04
3.489600000000000080e+01 8.495376788707754167e+04
3.492920000000000158e+01 8.764754891375997977e+04
3.496240000000000236e+01 9.050882564207936230e+04
3.499569999999999936e+01 9.368144026700365066e+04
3.502890000000000015e+01 9.301245306951383827e+04
3.506210000000000093e+01 9.135975622328923782e+04
3.509539999999999793e+01 8.833107419126364402e+04
3.512859999999999872e+01 8.621207498171766929e+04
3.516179999999999950e+01 8.574698361841993756e+04
3.519509999999999650e+01 8.489657574174426554e+04
3.522829999999999728e+01 8.491968842293549096e+04
3.526149999999999807e+01 8.757228268297897012e+04
3.529480000000000217e+01 9.163444225103367353e+04
3.532800000000000296e+01 9.293417982499064237e+04
3.536119999999999663e+01 9.191638514655148902e+04
3.539450000000000074e+01 9.024252844413685671e+04
3.542770000000000152e+01 8.593928302154621633e+04
3.546090000000000231e+01 8.603203224220954871e+04
3.549419999999999931e+01 8.777688952084725315e+04
3.552740000000000009e+01 8.671782395275321323e+04
3.556060000000000088e+01 8.356735435350162152e+04
3.559389999999999787e+01 8.108755996070496622e+04
3.562709999999999866e+01 7.863490142350785027e+04
3.566040000000000276e+01 7.880792039414243482e+04
3.569360000000000355e+01 8.209385631459839351e+04
3.572679999999999723e+01 8.798072580007479701e+04
3.576010000000000133e+01 9.027202465086521988e+04
3.579330000000000211e+01 8.854338665008083626e+04
3.582650000000000290e+01 8.533106476325147378e+04
3.585979999999999990e+01 8.238991009148331068e+04
3.589300000000000068e+01 8.045006426207537879e+04
3.592620000000000147e+01 8.056816025574631931e+04
3.595949999999999847e+01 8.368442377595241123e+04
3.599269999999999925e+01 8.678204052926377335e+04
3.602590000000000003e+01 8.932834954800910782e+04
3.605919999999999703e+01 9.197598088712582830e+04
3.609239999999999782e+01 9.302423691195715219e+04
3.612559999999999860e+01 9.283726874968451739e+04
3.615890000000000271e+01 9.145124668223185290e+04
3.619210000000000349e+01 9.049471554971241858e+04
3.622529999999999717e+01 8.879123870511840505e+04
3.625860000000000127e+01 8.969117549988556129e+04
3.629180000000000206e+01 9.113914018271479290e+04
3.632500000000000284e+01 9.262046477422663884e+04
3.635829999999999984e+01 9.215212448532071721e+04
3.639150000000000063e+01 9.187140571067669953e+04
3.642470000000000141e+01 9.098991549765749369e+04
3.645799999999999841e+01 8.915805566975084366e+04
3.649119999999999919e+01 9.008129006521140400e+04
3.652439999999999998e+01 9.224592834624303214e+04
3.655769999999999698e+01 8.887772709264590230e+04
3.659089999999999776e+01 8.477346882776152052e+04
3.662409999999999854e+01 8.193917666266804736e+04
3.665740000000000265e+01 8.212897821003713761e+04
3.669060000000000343e+01 8.506313448126078583e+04
3.672379999999999711e+01 8.825527407895533543e+04
3.675710000000000122e+01 9.044348343224065320e+04
3.679030000000000200e+01 8.758336330688744783e+04
3.682359999999999900e+01 8.499925874851254048e+04
3.685679999999999978e+01 8.358863719376454537e+04
3.689000000000000057e+01 8.244061963409786404e+04
3.692329999999999757e+01 8.182465297497600841e+04
3.695649999999999835e+01 8.092856351868342608e+04
3.698969999999999914e+01 8.143089495775094838e+04
3.702300000000000324e+01 8.275062165903049754e+04
3.705619999999999692e+01 8.260021934015290753e+04
3.708939999999999770e+01 8.379055018296938215e+04
3.712270000000000181e+01 8.439196249459472892e+04
3.715590000000000259e+01 8.614976265692600282e+04
3.718910000000000338e+01 8.735140223796469218e+04
3.722240000000000038e+01 8.512272766939831490e+04
3.725560000000000116e+01 8.439691352791729150e+04
3.728880000000000194e+01 8.299942004812115920e+04
3.732209999999999894e+01 8.111970064432265644e+04
3.735529999999999973e+01 7.949134294523285644e+04
3.738850000000000051e+01 7.805594036824897921e+04
3.742179999999999751e+01 7.680060219859700010e+04
3.745499999999999829e+01 7.865756054084972129e+04
3.748819999999999908e+01 7.994890273492634878e+04
3.752150000000000318e+01 7.791639834648971737e+04
3.755469999999999686e+01 7.699329992605112784e+04
3.758789999999999765e+01 7.781371592024894198e+04
3.762120000000000175e+01 8.232315445726706821e+04
3.765440000000000254e+01 8.563582164325822669e+04
3.768760000000000332e+01 8.407527353234025941e+04
3.772090000000000032e+01 8.123330999996214814e+04
3.775410000000000110e+01 8.039039512716421450e+04
3.778730000000000189e+01 8.269339902662171517e+04
3.782059999999999889e+01 8.485048604649315530e+04
3.785379999999999967e+01 8.349569800702945213e+04
3.788700000000000045e+01 7.854467098719843489e+04
3.792029999999999745e+01 7.385606608541168680e+04
3.795349999999999824e+01 7.220326203847733268e+04
3.798680000000000234e+01 7.466294359087450721e+04
3.802000000000000313e+01 7.861546584004267061e+04
3.805319999999999681e+01 7.933212203038751613e+04
3.808650000000000091e+01 7.977905339458485832e+04
3.811970000000000169e+01 7.760558704015421972e+04
3.815290000000000248e+01 7.450288625106809195e+04
3.818619999999999948e+01 7.274431432834737643e+04
3.821940000000000026e+01 7.269742218500601302e+04
3.825260000000000105e+01 7.320871421647797979e+04
3.828589999999999804e+01 7.483339304104975599e+04
3.831909999999999883e+01 7.732621224200315191e+04
3.835229999999999961e+01 7.583993584874323278e+04
3.838559999999999661e+01 7.244220264277952083e+04
3.841879999999999740e+01 7.281596543009205197e+04
3.845199999999999818e+01 7.319907977926930471e+04
3.848530000000000229e+01 7.406608844175805280e+04
3.851850000000000307e+01 7.613365255828620866e+04
3.855169999999999675e+01 7.607959779731481103e+04
3.858500000000000085e+01 7.497635813620382396e+04
3.861820000000000164e+01 7.483663064721504634e+04
